poste_01_1_2_6,1.281445951285727,2020
poste_01_1_3_0,1.281445951285727,2020
poste_01_1_3_2,1.281445951285727,2020
poste_01_1_3_1,1.281445951285727,2020
poste_01_1_3_3,1.281445951285727,2020
poste_01_1_3_4,1.281445951285727,2020
poste_01_1_4_1,1.281445951285727,2020
poste_01_1_4_2,1.281445951285727,2020
poste_01_1_4_3,1.281445951285727,2020
poste_01_1_4_4,1.281445951285727,2020
poste_01_1_4_6,1.281445951285727,2020
poste_01_1_4_5,1.281445951285727,2020
poste_01_1_4_7,1.281445951285727,2020
poste_01_1_5_1,1.281445951285727,2020
poste_01_1_5_3,1.281445951285727,2020
poste_01_1_5_4,1.281445951285727,2020
poste_01_1_5_2,1.281445951285727,2020
poste_01_1_5_5,1.281445951285727,2020
poste_01_1_6_1,1.281445951285727,2020
poste_01_1_6_2,1.281445951285727,2020
poste_01_1_6_3,1.281445951285727,2020
poste_01_1_6_4,1.281445951285727,2020
poste_01_1_6_5,1.281445951285727,2020
poste_01_1_6_6,1.281445951285727,2020
poste_01_1_6_7,1.281445951285727,2020
poste_01_1_6_8,1.281445951285727,2020
poste_01_1_6_9,1.281445951285727,2020
poste_01_1_7_1,1.281445951285727,2020
poste_01_1_7_2,1.281445951285727,2020
poste_01_1_7_3,1.281445951285727,2020
poste_01_1_7_4,1.281445951285727,2020
poste_01_1_7_5,1.281445951285727,2020
poste_01_1_7_6,1.281445951285727,2020
poste_01_1_7_7,1.281445951285727,2020
poste_01_1_7_9,1.281445951285727,2020
poste_01_1_7_8,1.281445951285727,2020
poste_01_1_8_1,1.281445951285727,2020
poste_01_1_8_6,1.281445951285727,2020
poste_01_1_9_4,1.281445951285727,2020
poste_01_1_8_2,1.281445951285727,2020
poste_01_1_8_4,1.281445951285727,2020
poste_01_1_8_3,1.281445951285727,2020
poste_01_1_8_5,1.281445951285727,2020
poste_01_1_9_1,1.281445951285727,2020
poste_01_1_9_2,1.281445951285727,2020
poste_01_1_9_3,1.281445951285727,2020
poste_01_1_9_5,1.281445951285727,2020
poste_01_3_1_1,1.281445951285727,2020
poste_01_3_1_2,1.281445951285727,2020
poste_01_2_9_1,1.281445951285727,2020
poste_01_2_2_1,1.281445951285727,2020
poste_01_2_3_1,1.281445951285727,2020
poste_01_2_5_1,1.281445951285727,2020
poste_01_2_1_2,1.281445951285727,2020
poste_01_2_6_1,1.281445951285727,2020
poste_01_2_1_1,1.281445951285727,2020
poste_02_1_1_1,2.2364428643795855,2020
poste_02_1_2_1,2.2364428643795855,2020
poste_02_1_9_1,2.2364428643795855,2020
poste_02_1_3_1,2.2364428643795855,2020
poste_02_3_1_1,2.2364428643795855,2020
poste_02_3_1_2,2.2364428643795855,2020
poste_02_3_1_3,2.2364428643795855,2020
poste_02_4_1_1,2.2364428643795855,2020
poste_02_5_1_1,2.2364428643795855,2020
poste_03_1_1_1,0.9681522900830218,2020
poste_03_1_2_1,0.9681522900830218,2020
poste_03_1_2_2,0.9681522900830218,2020
poste_03_1_2_3,0.9681522900830218,2020
poste_03_1_3_1,0.9681522900830218,2020
poste_03_1_4_1,0.9681522900830218,2020
poste_03_2_1_1,0.9681522900830218,2020
poste_03_2_1_2,0.9681522900830218,2020
poste_03_2_1_3,0.9681522900830218,2020
poste_03_2_2_1,0.9681522900830218,2020
