age,revenus,nomk,11111 : Riz,11112 : Plat Riz sans viande,11113 : Plat Riz préparé avec de la viande,11121 : Pain et Panification sèche,11122 : Viennoiserie,11123 : Pâtisseries fraîches,11124 : Pâtisserie surgelée,11125 : Pâtisseries de conservation,11126 : Biscuits secs sucrés et gâteaux industriels,11127 : Biscuits Apéritifs,11131 : Pâtes alimentaires,11132 : Plats pâtes sans viande,11133 : Plats pâtes  avec viande,11141 : Plats à base de céréales,11142 : Pâte à pâtisser/Pâte à Tarte/Pâte à Garnir,11151 : Autres céréales,11152 : Céréales pour petit déjeuner,11153 : Barre de céréales,11211 : Viande povine,11221 : Viande Porcine,11231 : Viande ovine,11241 : Viande de volaille,11251 : Lard et Bacon,"11252 : Jambon, saucisses, pâté",11261 : produits de transformation des viandes,11262 : Plats cuisinés à base de viande,11262 : bœuf pané,11271 : Autres viandes fraîches,11301 : Poissons frais ou réfrigérés,11311 : Poissons surgelés,11321 : Fruits de mer frais,"11331 : PDM séchés, fumés ou salés",11341 : PDM en conserve et poisson pané,11342 : Préparations à base de P.D.M,11411 : lait entier,11421 : Lait Ecrémé/Demi-Ecrémé,11431 : Lait de conserve,11432 : Lait de conserve pour bébé,11441 : Yaourt et Petits suisses,11442 : Yaourt au soja ,11443 : Fromage frais ,11451 : Fromages,11452 : laits fermentés ,11461 : Crème fraîche et autres crèmes,11462 : Desserts lactés +  Lait bébé liquide,11463 : boissons lactées (Lait aromatisé),11464 : Laits végétaux,11471 : Œufs ,11511 : Beurre,11521 : Margarine et autres graisses végétales,11531 : Huile d'olive,11541 : Autres huiles ,11551 : Autres graisses  alimentaires animales,11611 : agrumes,11621 : Bananes,11631 : Pommes,11641 : Poires,11651 : Fruits à noyaux,11661 : Baies,"11671 : Autres fruits, fruits tropicaux",11681 : Fruits secs et fruits à coque,11691 : Fruits en conserve et Fruits surgelés:,11711 : Légumes frais à feuilles et à tiges,11712 : Herbes aromatiques fraiches,11721 : Choux frais,11731 : Légumes frais cultivés pour leurs fruits,11732 : Petits Pois et Haricot A Ecosser,11741 : Légumes frais  cultivés pour leurs racines,11751 : Légumes secs ,11761 : Légumes surgelés,"11762 : Petits Pois , Haricot à Ecosser surgelés ",11771 : Légumes en conserve,11772 : Petits Pois et Haricot à ecosser en conserve,11773 : Plats cuisinés à base de légumes en conserve,11774 : Salade de légumes et purée de légumes deshydratée en conserve,11781 : Légumes préparés frais et surgelés,11782 : Plats gratin : Gratin de légumes,11783 : Plats à base de légumes frais et surgelés,11784 : Steak Soja,11791 : Pommes de terre et  purée deshydratée,11792 : Plat purée non deshydratée,11793 : Chips + Gratin Dauphinois,11811 : sucre,"11821 : Confitures, marmelades, compotes","11822 : Miel, gelées, pâtes de fruits",11831 : Chocolat,11841 : Produits de confiserie,11851 : Crèmes glacées et sorbets,11911 : condiment et sauces à base de légumes/plantes,11912 : Sauce d'origine animale,11913 : Vinaigre ,11921 : Sel et épices sèches,11931 : Soupes sans viande,11932 : Soupes contenant de la viande,11941 : Plats sans information sur la composition ,12111 : Café ,12121 : Thés et infusions,12131 : Cacao et chocolat en poudre,12211 : Eaux minérales ou de source,12221 : Boissons gazeuses,12231 : Jus de Fruits ,12232 : Boissons aromatisées ,12241 : Jus de légumes,21111 : Spiritueux et liqueurs,21211 : Vins et cidres/Poiré,"21221 : Autres apéritifs, champagne et autres",21311 : Bière alcoolisée,21312 : Bière non alcoolisée
2,2,11151 : Autres céréales,-0.0502314344049,0.00179741554894,7.38063463359e-05,-0.329118669033,-0.000475031120004,-0.000123990117572,-0.000122858429677,-0.00055859121494,-0.000944805506151,0.000232929494814,-0.278124004602,0.0162241030484,0.000121895049233,0.000971130502876,-0.000242525638896,-0.141261860728,0.00458376482129,-0.0416913107038,0.0879540219903,0.0383069030941,0.0144595662132,0.0725600123405,-0.00412741536275,0.115999996662,0.0112212989479,0.000710901687853,4.59716575278e-05,0.00970147270709,-0.00271447584964,-0.000846839975566,-0.00256641139276,-0.00125680339988,-0.0026154697407,0.000383799488191,0.00317419320345,0.0300246085972,0.00127244263422,-4.6858949645e-05,0.0537505336106,-0.0133700724691,-0.00230804109015,-0.0226919595152,0.000106688385131,-0.00472544599324,-0.000872178003192,0.000671523448545,-0.0174792986363,0.0197507385164,-0.00722085824236,0.0588596463203,0.0399374365807,0.0452029146254,-4.85936361656e-05,0.0107876155525,0.00477797025815,0.0072269574739,0.00264766160399,0.00635638553649,0.00979597307742,0.00614160392433,0.00943141710013,0.00243680900894,0.0125779993832,0.000240229332121,0.00185480166692,0.0173696298152,-0.00606683315709,0.00946340896189,-0.0166661124676,0.00322755705565,-0.00552764255553,0.0184132698923,-0.0373789332807,0.000601301901042,5.48665011593e-05,0.00931499619037,1.32685863719e-05,0.00155902851839,-0.00648284703493,-0.306600987911,0.000908890098799,0.000116160648759,0.00399633264169,0.00898304674774,0.00138547096867,0.0226540584117,0.00976156163961,-0.000613161188085,0.00689780712128,-0.00287768617272,-0.0020523595158,-0.00694763986394,0.0239092633128,9.75055882009e-05,0.000278602790786,0.0219669193029,0.00403308309615,0.00261881179176,0.158000007272,0.0143657624722,0.0680408403277,0.00774852791801,0.000959158234764,0.0149108944461,0.0301889013499,0.0221864823252,0.00971372891217,0.00188570935279
2,2,11152 : Céréales pour petit déjeuner,0.00116536917631,0.00183735811152,0.00366571522318,0.00763555290177,0.00843180250376,0.00220082444139,0.00218073697761,0.00991499423981,0.0167702976614,0.0115688312799,0.00645247660577,0.0165846366435,0.00605412060395,0.0482328161597,0.0043048299849,0.00327727501281,-0.112047582865,0.000967238389421,0.187901780009,0.0182303953916,0.00688136043027,0.0345315746963,0.00173785933293,-0.0599999986589,0.00534025719389,0.0353081189096,9.82121709967e-05,0.00461696600541,0.074376642704,0.0232034157962,0.0703196749091,0.0344364121556,0.0716638639569,0.0190620403737,-0.00121261319146,-0.0114700756967,-0.000486101693241,0.000831746321637,-0.0205339137465,0.000310185685521,-0.00553929852322,-0.0544607006013,-4.07573643315e-05,0.00198966148309,0.015481159091,-0.000256537052337,0.000405519705964,0.00939944852144,0.00304036145099,0.0118536790833,0.00804295670241,0.00910336524248,2.04604803002e-05,-0.00169692828786,-0.000751590821892,-0.00113682483789,-0.000416486087488,-0.000999880838208,-0.00154093955643,-0.000966095016338,0.000959127210081,0.000247811083682,-0.00197856174782,2.44301027124e-05,-0.000291766569717,-0.00273230113089,0.000140750518767,-0.00148862611968,0.000386653817259,0.000328226131387,0.000128241314087,0.00187253591139,0.000867191178259,0.000614664109889,5.57964403924e-06,0.000947287771851,0.000659006473143,0.00159367348533,0.000150402047439,0.00711314240471,0.000929087633267,0.00576931238174,-0.0976881310344,0.000913530180696,-0.0338670685887,-0.553765892982,-0.238615944982,0.0108836106956,0.00070147193037,0.00121165742166,0.020523596555,0.069476403296,0.0244405791163,0.00484277727082,0.0138372723013,0.0185873918235,0.00341260875575,-0.0640153959394,0.0250000003725,0.00598573451862,-0.00788879394531,0.00322855310515,-0.000111206762085,0.0544150806963,0.110169880092,0.0809662491083,0.0354488007724,0.000785712210927
2,2,11153 : Barre de céréales,-0.0502314344049,0.00179741554894,7.38063463359e-05,-0.329118669033,-0.000475031120004,-0.000123990117572,-0.000122858429677,-0.00055859121494,-0.000944805506151,0.000232929494814,-0.278124004602,0.0162241030484,0.000121895049233,0.000971130502876,-0.000242525638896,-0.141261860728,0.00458376482129,-0.0416913107038,0.0879540219903,0.0383069030941,0.0144595662132,0.0725600123405,-0.00412741536275,0.115999996662,0.0112212989479,0.000710901687853,4.59716575278e-05,0.00970147270709,-0.00271447584964,-0.000846839975566,-0.00256641139276,-0.00125680339988,-0.0026154697407,0.000383799488191,0.00317419320345,0.0300246085972,0.00127244263422,-4.6858949645e-05,0.0537505336106,-0.0133700724691,-0.00230804109015,-0.0226919595152,0.000106688385131,-0.00472544599324,-0.000872178003192,0.000671523448545,-0.0174792986363,0.0197507385164,-0.00722085824236,0.0588596463203,0.0399374365807,0.0452029146254,-4.85936361656e-05,0.0107876155525,0.00477797025815,0.0072269574739,0.00264766160399,0.00635638553649,0.00979597307742,0.00614160392433,0.00943141710013,0.00243680900894,0.0125779993832,0.000240229332121,0.00185480166692,0.0173696298152,-0.00606683315709,0.00946340896189,-0.0166661124676,0.00322755705565,-0.00552764255553,0.0184132698923,-0.0373789332807,0.000601301901042,5.48665011593e-05,0.00931499619037,1.32685863719e-05,0.00155902851839,-0.00648284703493,-0.306600987911,0.000908890098799,0.000116160648759,0.00399633264169,0.00898304674774,0.00138547096867,0.0226540584117,0.00976156163961,-0.000613161188085,0.00689780712128,-0.00287768617272,-0.0020523595158,-0.00694763986394,0.0239092633128,9.75055882009e-05,0.000278602790786,0.0219669193029,0.00403308309615,0.00261881179176,0.158000007272,0.0143657624722,0.0680408403277,0.00774852791801,0.000959158234764,0.0149108944461,0.0301889013499,0.0221864823252,0.00971372891217,0.00188570935279
2,2,11211 : Viande povine,0.000884073204361,0.00315546290949,0.000442838063464,0.00579248834401,0.000950062240008,0.000247980235144,0.000245716859354,0.00111718242988,0.0018896110123,0.00139757688157,0.00489498255774,0.0284823123366,0.00073137023719,0.00582678290084,0.000485051277792,0.00248620868661,0.00743588479236,0.000733767054044,-1.09942531586,0.0205380395055,0.00775241851807,0.0389026589692,0.00738590210676,0.0939999967813,0.00601623859257,0.00426540989429,-0.000574645760935,0.00520139234141,0.0184584371746,0.00575851229951,0.0174515992403,0.00854626391083,0.0177851952612,0.00230279681273,0.00317419320345,0.0300246085972,0.00127244263422,9.37178992899e-05,0.0537505336106,0.000235313273151,0.00184643280227,0.0181535668671,0.000106688385131,0.00845606159419,0.00174435600638,0.000671523448545,0.000307635637,0.0105892522261,0.0129215363413,0.0118536790833,0.00804295670241,0.00910336524248,8.6957043095e-05,0.00254539237358,0.00112738623284,0.00170523708221,0.000624729145784,0.0014998211991,0.00231140921824,0.0014491424663,0.00415621791035,0.00107384799048,0.0029678423889,0.000105863779027,0.00043764981092,0.00409845169634,0.000106776264147,0.0022329390049,0.000293323595542,0.00142231327482,9.72865091171e-05,0.00811432301998,0.000657869211864,0.00105561886448,2.41784582613e-05,0.00410491367802,7.96115127741e-05,0.00273696123622,0.00011409810395,0.0053961770609,0.00159560714383,0.000696963863447,0.00648293923587,0.00395863084123,0.00224754167721,0.0367499142885,0.0158354211599,0.00122632237617,0.00303971162066,0.00514954421669,0.0059290388599,0.0200709607452,0.041974041611,0.000585033500101,0.00167161668651,0.0363299064338,0.00667009921744,0.00424829451367,0.0780000016093,0.0191543512046,0.0897350236773,0.0103313708678,0.00126497680321,0.0125871179625,0.0254841353744,0.0187288466841,0.00819990038872,0.00251427921467
2,2,11221 : Viande Porcine,0.00253166421317,0.00111839186866,0.00243560946546,0.0165875814855,0.00249391328543,0.00065094808815,0.000645006715786,0.00293260370381,0.00496022868901,0.0076866731979,0.0140174506232,0.0100949965417,0.00402253633365,0.0320473052561,0.00127325952053,0.00711959786713,0.00468562636524,0.00210124207661,0.132930517197,-0.309916704893,-0.116983130574,-0.587036788464,0.00825483072549,0.0560000017285,-0.0907843708992,0.0234597567469,6.94798945915e-05,-0.0784884244204,0.027416208759,0.00855308398604,0.0259207561612,0.0126937152818,0.0264162439853,0.0126653825864,0.00253222160973,0.02395221591,0.00101509469096,0.000246009469265,0.0428796410561,0.000673851696774,0.0120941344649,0.118905864656,8.51109653013e-05,0.00945089198649,0.0045789340511,0.000535709725227,0.00088095664978,-0.159790620208,0.0144417164847,0.0196198821068,0.0133124804124,0.0150676388294,9.71872723312e-05,0.0110300332308,0.00488534010947,0.0073893610388,0.0027071593795,0.00649922527373,0.0100161060691,0.00627961754799,0.0071934540756,0.00185858318582,0.0128606501967,0.000183225769433,0.00189648254309,0.0177599564195,0.000305768393446,0.00967606902122,0.000839972111862,0.00246169627644,0.000278593186522,0.0140440203249,0.00188389816321,0.000374143390218,4.18473318859e-05,0.00710465852171,0.000437863345724,0.000970062159467,0.000326735491399,0.0154526894912,0.000565531605389,0.00383330136538,0.00408513983712,0.00685147661716,0.00141625921242,0.0231574811041,0.00997848436236,0.00321909599006,0.00526103936136,0.00575537234545,0.00433275895193,0.0146672399715,0.0148768750951,0.00321768433787,0.0091938925907,0.0185873918235,0.00341260875575,0.00267700757831,0.0189999993891,0.0209500715137,0.102554313838,0.0112999361008,0.00144568784162,0.0199457425624,0.0403825566173,0.0296780206263,0.0129936886951,0.00274999276735
2,2,11231 : Viande ovine,0.00253166421317,0.00111839186866,0.00243560946546,0.0165875814855,0.00249391328543,0.00065094808815,0.000645006715786,0.00293260370381,0.00496022868901,0.0076866731979,0.0140174506232,0.0100949965417,0.00402253633365,0.0320473052561,0.00127325952053,0.00711959786713,0.00468562636524,0.00210124207661,0.132930517197,-0.309916704893,-0.116983130574,-0.587036788464,0.00825483072549,0.0560000017285,-0.0907843708992,0.0234597567469,6.94798945915e-05,-0.0784884244204,0.027416208759,0.00855308398604,0.0259207561612,0.0126937152818,0.0264162439853,0.0126653825864,0.00253222160973,0.02395221591,0.00101509469096,0.000246009469265,0.0428796410561,0.000673851696774,0.0120941344649,0.118905864656,8.51109653013e-05,0.00945089198649,0.0045789340511,0.000535709725227,0.00088095664978,-0.159790620208,0.0144417164847,0.0196198821068,0.0133124804124,0.0150676388294,9.71872723312e-05,0.0110300332308,0.00488534010947,0.0073893610388,0.0027071593795,0.00649922527373,0.0100161060691,0.00627961754799,0.0071934540756,0.00185858318582,0.0128606501967,0.000183225769433,0.00189648254309,0.0177599564195,0.000305768393446,0.00967606902122,0.000839972111862,0.00246169627644,0.000278593186522,0.0140440203249,0.00188389816321,0.000374143390218,4.18473318859e-05,0.00710465852171,0.000437863345724,0.000970062159467,0.000326735491399,0.0154526894912,0.000565531605389,0.00383330136538,0.00408513983712,0.00685147661716,0.00141625921242,0.0231574811041,0.00997848436236,0.00321909599006,0.00526103936136,0.00575537234545,0.00433275895193,0.0146672399715,0.0148768750951,0.00321768433787,0.0091938925907,0.0185873918235,0.00341260875575,0.00267700757831,0.0189999993891,0.0209500715137,0.102554313838,0.0112999361008,0.00144568784162,0.0199457425624,0.0403825566173,0.0296780206263,0.0129936886951,0.00274999276735
2,2,11241 : Viande de volaille,0.00253166421317,0.00111839186866,0.00243560946546,0.0165875814855,0.00249391328543,0.00065094808815,0.000645006715786,0.00293260370381,0.00496022868901,0.0076866731979,0.0140174506232,0.0100949965417,0.00402253633365,0.0320473052561,0.00127325952053,0.00711959786713,0.00468562636524,0.00210124207661,0.132930517197,-0.309916704893,-0.116983130574,-0.587036788464,0.00825483072549,0.0560000017285,-0.0907843708992,0.0234597567469,6.94798945915e-05,-0.0784884244204,0.027416208759,0.00855308398604,0.0259207561612,0.0126937152818,0.0264162439853,0.0126653825864,0.00253222160973,0.02395221591,0.00101509469096,0.000246009469265,0.0428796410561,0.000673851696774,0.0120941344649,0.118905864656,8.51109653013e-05,0.00945089198649,0.0045789340511,0.000535709725227,0.00088095664978,-0.159790620208,0.0144417164847,0.0196198821068,0.0133124804124,0.0150676388294,9.71872723312e-05,0.0110300332308,0.00488534010947,0.0073893610388,0.0027071593795,0.00649922527373,0.0100161060691,0.00627961754799,0.0071934540756,0.00185858318582,0.0128606501967,0.000183225769433,0.00189648254309,0.0177599564195,0.000305768393446,0.00967606902122,0.000839972111862,0.00246169627644,0.000278593186522,0.0140440203249,0.00188389816321,0.000374143390218,4.18473318859e-05,0.00710465852171,0.000437863345724,0.000970062159467,0.000326735491399,0.0154526894912,0.000565531605389,0.00383330136538,0.00408513983712,0.00685147661716,0.00141625921242,0.0231574811041,0.00997848436236,0.00321909599006,0.00526103936136,0.00575537234545,0.00433275895193,0.0146672399715,0.0148768750951,0.00321768433787,0.0091938925907,0.0185873918235,0.00341260875575,0.00267700757831,0.0189999993891,0.0209500715137,0.102554313838,0.0112999361008,0.00144568784162,0.0199457425624,0.0403825566173,0.0296780206263,0.0129936886951,0.00274999276735
2,2,11251 : Lard et Bacon,-0.000642962346319,0.00235661142506,0.000738063419703,-0.00421271938831,-0.0027314289473,-0.000712943146937,-0.0007064359379,-0.0032118994277,-0.00543263135478,0.00232929480262,-0.00355998752639,0.0212715994567,0.00121895037591,0.00971130467951,-0.00139452237636,-0.00180815195199,0.0010186143918,-0.000533648824785,0.114939920604,0.0200765095651,0.00757820671424,0.0380284413695,-0.295001626015,0.103000000119,0.0058810422197,0.00710901711136,6.0076599766e-05,0.00508450670168,0.0176440924406,0.00550445960835,0.0166816748679,0.00816922169179,0.0170005522668,0.00383799476549,0.00128394318745,0.0121447844431,0.000514695886523,-0.000269438955002,0.0217417888343,-0.00017113694048,0.00221571931615,0.0217842813581,4.3154850573e-05,-0.337745040655,-0.00501502305269,0.000271627446637,-0.000223735027248,0.0103512909263,-0.516101360321,0.00367872789502,0.00249608978629,0.00282518216409,-0.00347316637635,0.00836343225092,0.00370426895097,0.0056029218249,0.00205268128775,0.00492798397318,0.00759463012218,0.00476146815345,0.00543505419046,0.00140426284634,0.00975148193538,0.000138437244459,0.00143799220677,0.013466341421,-7.7655466157e-05,0.007336799521,-0.000213326260564,0.00185994827189,-7.07538274582e-05,0.0106110377237,-0.000478450354422,0.000788373523392,3.16179830406e-05,0.00536796404049,0.0001326858619,0.00204405956902,-8.29804412206e-05,-0.00392449274659,0.00119165587239,0.00116160651669,0.000888073875103,0.00517667131498,0.000307882408379,0.00503423484042,0.0021692358423,-0.00352567667142,0.00397500768304,-0.205678850412,0.0020523595158,0.00694763986394,0.0313476994634,0.000975055794697,0.00278602796607,0.0743495672941,0.013650435023,0.000581958156545,0.109999999404,0.0442944355309,0.188344940543,0.0238912943751,0.00265506119467,0.0247869435698,0.0501841492951,0.0368814244866,0.0161474980414,0.00581427058205
2,2,"11252 : Jambon, saucisses, pâté",0.00221018306911,0.0022767262999,0.00130391214043,0.0144812213257,0.00771925505251,0.00201483932324,0.00199644919485,0.00907710660249,0.0153530882671,0.00411508744583,0.0122374566272,0.0205505285412,0.00215347902849,0.0171566382051,0.00394104141742,0.00621552206576,-0.00448190327734,0.00183441769332,0.177907004952,0.0163842793554,0.00618451368064,0.0310347061604,0.0123822474852,-1.19900000095,0.00479947123677,0.0125592630357,9.29881280172e-05,0.00414942530915,0.00217158091255,0.00067747203866,0.00205312925391,0.00100544281304,0.0020923758857,0.00678045721725,0.00374483433552,0.0354222878814,0.00150119629689,0.000761457893532,0.0634135454893,0.000588283175603,0.00470840372145,0.0462915971875,0.000125868318719,0.0141763379797,0.0141728911549,0.000792246719357,0.000769089150708,0.00844760518521,0.0216625742614,0.0200286302716,0.0135898226872,0.0153815476224,0.000145780912135,0.00533320289105,0.00236214254983,0.00357287772931,0.00130895629991,0.00314248260111,0.00484295282513,0.00303629855625,0.00559490872547,0.00144556467421,0.00621833652258,0.000142508928548,0.000916980556212,0.00858723185956,0.000266940653091,0.00467853900045,0.000733308959752,0.0019146525301,0.000243216287345,0.0109231267124,0.00164467294235,0.000761648989283,3.25479231833e-05,0.00552584510297,0.000234411694692,0.0019747694023,0.000285245245323,0.0134904431179,0.00115126080345,0.00205217138864,-0.0039075249806,0.00532892579213,-0.00135468272492,-0.0221506338567,-0.0095446370542,0.00996386818588,0.0040919193998,0.00863305944949,0.00319255935028,0.0108074406162,0.0302850659937,0.00172259868123,0.0049219825305,0.0388645492494,0.00713545503095,-0.00256061577238,0.109999999404,0.0251400843263,0.0749435350299,0.0135599235073,0.00105646415614,0.0284662526101,0.0576333552599,0.0423560105264,0.0185443907976,0.00329999136738
2,2,11261 : produits de transformation des viandes,0.00253166421317,0.00111839186866,0.00243560946546,0.0165875814855,0.00249391328543,0.00065094808815,0.000645006715786,0.00293260370381,0.00496022868901,0.0076866731979,0.0140174506232,0.0100949965417,0.00402253633365,0.0320473052561,0.00127325952053,0.00711959786713,0.00468562636524,0.00210124207661,0.132930517197,-0.309916704893,-0.116983130574,-0.587036788464,0.00825483072549,0.0560000017285,-0.0907843708992,0.0234597567469,6.94798945915e-05,-0.0784884244204,0.027416208759,0.00855308398604,0.0259207561612,0.0126937152818,0.0264162439853,0.0126653825864,0.00253222160973,0.02395221591,0.00101509469096,0.000246009469265,0.0428796410561,0.000673851696774,0.0120941344649,0.118905864656,8.51109653013e-05,0.00945089198649,0.0045789340511,0.000535709725227,0.00088095664978,-0.159790620208,0.0144417164847,0.0196198821068,0.0133124804124,0.0150676388294,9.71872723312e-05,0.0110300332308,0.00488534010947,0.0073893610388,0.0027071593795,0.00649922527373,0.0100161060691,0.00627961754799,0.0071934540756,0.00185858318582,0.0128606501967,0.000183225769433,0.00189648254309,0.0177599564195,0.000305768393446,0.00967606902122,0.000839972111862,0.00246169627644,0.000278593186522,0.0140440203249,0.00188389816321,0.000374143390218,4.18473318859e-05,0.00710465852171,0.000437863345724,0.000970062159467,0.000326735491399,0.0154526894912,0.000565531605389,0.00383330136538,0.00408513983712,0.00685147661716,0.00141625921242,0.0231574811041,0.00997848436236,0.00321909599006,0.00526103936136,0.00575537234545,0.00433275895193,0.0146672399715,0.0148768750951,0.00321768433787,0.0091938925907,0.0185873918235,0.00341260875575,0.00267700757831,0.0189999993891,0.0209500715137,0.102554313838,0.0112999361008,0.00144568784162,0.0199457425624,0.0403825566173,0.0296780206263,0.0129936886951,0.00274999276735
2,2,11262 : Plats cuisinés à base de viande,4.01851466449e-05,0.00299569265917,-0.0284154415131,0.000263294961769,0.00581913068891,0.00151887885295,0.00150501565076,0.00684274174273,0.0115738660097,-0.0896778479218,0.000222499220399,0.0270401705056,-0.046929590404,-0.373885244131,0.00297093880363,0.000113009496999,0.0107973124832,3.33530515491e-05,0.0319832824171,0.0279225017875,0.0105398045853,0.0528901293874,0.00347571866587,0.0509999990463,0.00817938055843,-0.273697137833,1.67169673659e-05,0.00707155559212,0.0171011984348,0.00533509207889,0.0161683931947,0.00791786145419,0.0164774600416,-0.147762790322,0.00106995273381,0.0101206535473,0.00042891324847,0.000574022065848,0.0181181561202,1.069605878e-05,0.0180950406939,0.177904948592,3.59623772965e-05,0.00397932296619,0.0106841800734,0.00022635620553,1.3983439203e-05,0.014396622777,0.00608072290197,-0.00408747559413,-0.00277343322523,-0.00313909142278,4.09209606005e-05,0.00872705876827,0.00386532396078,0.00584652693942,0.00214192830026,0.00514224404469,0.00792483147234,0.00496848858893,0.000159854535013,4.13018497056e-05,0.0101754590869,4.07168363381e-06,0.00150051363744,0.0140518341213,4.85346663481e-06,0.00765579100698,1.33328912852e-05,5.47043600818e-05,4.42211421614e-06,0.000312089337967,2.99031471513e-05,0.00100216979627,9.29940711103e-07,0.000157881295308,-0.00510840537027,0.00259838090278,5.18627757629e-06,0.000245280796662,0.00151481688954,-0.0447218492627,0.00941358320415,0.000152255030116,0.00326355360448,0.053362891078,0.0229938998818,0.00751122366637,0.000116911993246,0.00242331484333,-0.00547295901924,-0.018527040258,0.0398487709463,-0.0375396497548,-0.107262074947,0.0439338386059,0.00806616619229,0.00616875616834,0.0960000008345,0.0544701814651,0.0167636871338,0.0293798334897,0.00023631437216,0.0203330367804,0.0411666817963,0.0302542913705,0.0132459932938,0.00714998133481
2,2,11262 : bœuf pané,0.000884073204361,0.00315546290949,0.000442838063464,0.00579248834401,0.000950062240008,0.000247980235144,0.000245716859354,0.00111718242988,0.0018896110123,0.00139757688157,0.00489498255774,0.0284823123366,0.00073137023719,0.00582678290084,0.000485051277792,0.00248620868661,0.00743588479236,0.000733767054044,-1.09942531586,0.0205380395055,0.00775241851807,0.0389026589692,0.00738590210676,0.0939999967813,0.00601623859257,0.00426540989429,-0.000574645760935,0.00520139234141,0.0184584371746,0.00575851229951,0.0174515992403,0.00854626391083,0.0177851952612,0.00230279681273,0.00317419320345,0.0300246085972,0.00127244263422,9.37178992899e-05,0.0537505336106,0.000235313273151,0.00184643280227,0.0181535668671,0.000106688385131,0.00845606159419,0.00174435600638,0.000671523448545,0.000307635637,0.0105892522261,0.0129215363413,0.0118536790833,0.00804295670241,0.00910336524248,8.6957043095e-05,0.00254539237358,0.00112738623284,0.00170523708221,0.000624729145784,0.0014998211991,0.00231140921824,0.0014491424663,0.00415621791035,0.00107384799048,0.0029678423889,0.000105863779027,0.00043764981092,0.00409845169634,0.000106776264147,0.0022329390049,0.000293323595542,0.00142231327482,9.72865091171e-05,0.00811432301998,0.000657869211864,0.00105561886448,2.41784582613e-05,0.00410491367802,7.96115127741e-05,0.00273696123622,0.00011409810395,0.0053961770609,0.00159560714383,0.000696963863447,0.00648293923587,0.00395863084123,0.00224754167721,0.0367499142885,0.0158354211599,0.00122632237617,0.00303971162066,0.00514954421669,0.0059290388599,0.0200709607452,0.041974041611,0.000585033500101,0.00167161668651,0.0363299064338,0.00667009921744,0.00424829451367,0.0780000016093,0.0191543512046,0.0897350236773,0.0103313708678,0.00126497680321,0.0125871179625,0.0254841353744,0.0187288466841,0.00819990038872,0.00251427921467
2,2,11271 : Autres viandes fraîches,0.00253166421317,0.00111839186866,0.00243560946546,0.0165875814855,0.00249391328543,0.00065094808815,0.000645006715786,0.00293260370381,0.00496022868901,0.0076866731979,0.0140174506232,0.0100949965417,0.00402253633365,0.0320473052561,0.00127325952053,0.00711959786713,0.00468562636524,0.00210124207661,0.132930517197,-0.309916704893,-0.116983130574,-0.587036788464,0.00825483072549,0.0560000017285,-0.0907843708992,0.0234597567469,6.94798945915e-05,-0.0784884244204,0.027416208759,0.00855308398604,0.0259207561612,0.0126937152818,0.0264162439853,0.0126653825864,0.00253222160973,0.02395221591,0.00101509469096,0.000246009469265,0.0428796410561,0.000673851696774,0.0120941344649,0.118905864656,8.51109653013e-05,0.00945089198649,0.0045789340511,0.000535709725227,0.00088095664978,-0.159790620208,0.0144417164847,0.0196198821068,0.0133124804124,0.0150676388294,9.71872723312e-05,0.0110300332308,0.00488534010947,0.0073893610388,0.0027071593795,0.00649922527373,0.0100161060691,0.00627961754799,0.0071934540756,0.00185858318582,0.0128606501967,0.000183225769433,0.00189648254309,0.0177599564195,0.000305768393446,0.00967606902122,0.000839972111862,0.00246169627644,0.000278593186522,0.0140440203249,0.00188389816321,0.000374143390218,4.18473318859e-05,0.00710465852171,0.000437863345724,0.000970062159467,0.000326735491399,0.0154526894912,0.000565531605389,0.00383330136538,0.00408513983712,0.00685147661716,0.00141625921242,0.0231574811041,0.00997848436236,0.00321909599006,0.00526103936136,0.00575537234545,0.00433275895193,0.0146672399715,0.0148768750951,0.00321768433787,0.0091938925907,0.0185873918235,0.00341260875575,0.00267700757831,0.0189999993891,0.0209500715137,0.102554313838,0.0112999361008,0.00144568784162,0.0199457425624,0.0403825566173,0.0296780206263,0.0129936886951,0.00274999276735
